Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2021-10-18,21.705505,22.246422,21.600714,22.177559,22.177559,189494000,21.818275,0.35928345,226994000.0,-37500000.0,21.445024,21.140236,0.30478936,21.604713,21.076962,20.828459,0.24850254,21.30793,21.1081,21.052761,0.05533924,21.237196,67.37419,27286784000.0,7.378597,12.619125,5.2527013,0.034528542,-0.112197034,0.14672557,94.09751,95.89968,144.9964,0.61897486,21.1081,22.541338,19.674862,2.4850254
2021-10-19,22.231451,22.334246,21.99293,22.245424,22.245424,161473000,22.177559,0.06786537,189494000.0,-28021000.0,21.768179,21.445024,0.32315332,21.818283,21.260494,21.076962,0.18353291,21.478382,21.160196,21.1081,0.052095603,21.333218,67.687325,27448257000.0,7.8322506,8.992261,4.9138656,0.11006359,-0.0677449,0.1778085,87.89134,92.10793,124.68395,0.6041473,21.160196,22.681099,19.639292,1.835329
2021-10-20,22.26039,22.388134,21.938036,22.058794,22.058794,146276000,22.245424,-0.18663025,161473000.0,-15197000.0,22.000513,21.768179,0.23233414,21.898455,21.400515,21.260494,0.1400198,21.583912,21.16828,21.160196,0.008083534,21.40232,83.36606,27301980000.0,5.558998,6.777798,0.7383193,0.1531013,-0.023575665,0.17667696,58.174816,80.05456,92.5784,0.59716123,21.16828,22.707285,19.629274,1.400198
2021-10-21,22.052805,22.665577,22.038834,22.646614,22.646614,187590000,22.058794,0.58782005,146276000.0,41314000.0,22.189333,22.000513,0.18882103,22.14784,21.561892,21.400515,0.1613762,21.77713,21.178759,21.16828,0.0104786875,21.520824,82.73432,27489570000.0,4.350212,7.6725774,0.9340525,0.23196718,0.027532903,0.20443428,97.39355,81.15324,105.10133,0.59516525,21.178759,22.756502,19.601013,1.6137619
2021-10-22,22.777353,23.083738,22.515879,22.680548,22.680548,249384000,22.646614,0.03393364,187590000.0,61794000.0,22.361788,22.189333,0.17245445,22.325409,21.75101,21.561892,0.18912068,21.94139,21.210943,21.178759,0.03218565,21.631275,81.577194,27738956000.0,3.9520643,9.097002,2.9210775,0.29382014,0.080790356,0.2130298,64.8084,73.45892,114.37268,0.5511101,21.210943,22.885674,19.536213,1.8912067
2021-10-25,22.92705,23.308287,22.724457,23.119665,23.119665,230235000,22.680548,0.43911743,249384000.0,-19149000.0,22.550209,22.361788,0.18842125,22.590162,21.997618,21.75101,0.2466053,22.15562,21.286093,21.210943,0.075149156,21.773026,81.943016,27969190000.0,4.248016,11.940057,6.952885,0.3739614,0.13942456,0.23453683,85.14155,82.44783,125.72513,0.53065085,21.286093,23.160467,19.411718,2.466053
2021-10-26,23.941025,25.208487,23.876154,24.667568,24.667568,485898000,23.119665,1.5479031,230235000.0,255663000.0,23.034637,22.550209,0.4844288,23.28263,22.401407,21.997618,0.40379104,22.612339,21.486591,21.286093,0.20049867,22.048697,92.42344,28455088000.0,10.888279,19.573328,19.41162,0.55596787,0.22273323,0.33323467,79.911,76.620316,212.90239,0.63422954,21.486591,23.867367,19.105816,4.0379105
2021-10-27,24.425053,25.03982,24.233435,24.402098,24.402098,245990000,24.667568,-0.2654705,485898000.0,-239908000.0,23.503298,23.034637,0.46866074,23.655787,22.751905,22.401407,0.35049742,22.93775,21.682898,21.486591,0.19630651,22.272831,89.87245,28209099000.0,10.622991,16.77252,19.174334,0.67105263,0.3123971,0.3586555,67.53708,77.52988,149.17554,0.6474883,21.682898,24.343786,19.022009,3.5049744
2021-10-28,24.828247,24.900105,24.473957,24.89112,24.89112,234204000,24.402098,0.4890232,245990000.0,-11786000.0,23.9522,23.503298,0.44890136,24.067564,23.070766,22.751905,0.3188612,23.292908,21.893724,21.682898,0.21082754,22.522192,91.24796,28443302000.0,9.911004,14.692366,20.394865,0.7925818,0.40843403,0.38414776,76.17972,74.542595,118.97619,0.652336,21.893724,24.86795,18.9195,3.188612
2021-10-29,24.950996,25.657581,24.95,25.515865,25.515865,292503000,24.89112,0.6247444,234204000.0,58299000.0,24.519264,23.9522,0.5670635,24.550331,23.440525,23.070766,0.369759,23.697083,22.134493,21.893724,0.24076729,22.807302,91.81413,28735805000.0,12.501099,16.947214,23.261955,0.92860186,0.5124676,0.41613424,90.04904,77.92194,115.71734,0.6677335,22.134493,25.460794,18.808191,3.6975899
2021-11-01,25.597704,25.842213,25.176546,25.775347,25.775347,265740000,25.515865,0.25948143,292503000.0,-26763000.0,25.0504,24.519264,0.53113633,24.95867,23.800304,23.440525,0.3597788,24.074947,22.438633,22.134493,0.30414066,23.089973,90.916275,29001546000.0,11.486678,16.22265,30.888931,1.0452873,0.61903155,0.42625573,95.11308,87.113945,100.51695,0.67757094,22.438633,25.932928,18.944338,3.5977879
2021-11-02,25.770359,26.624647,25.748402,26.3482,26.3482,294112000,25.775347,0.5728531,265740000.0,28372000.0,25.386526,25.0504,0.33612633,25.421846,24.210583,23.800304,0.41027755,24.488266,22.735538,22.438633,0.29690522,23.400282,91.68034,29295657000.0,6.8131223,18.443233,29.093958,1.1704931,0.72932386,0.44116923,83.49225,89.55146,112.197876,0.71741956,22.735538,26.50256,18.968517,4.1027756
2021-11-03,26.616657,26.73043,26.18253,26.544802,26.544802,239910000,26.3482,0.19660187,294112000.0,-54202000.0,25.815067,25.386526,0.4285408,25.796165,24.659184,24.210583,0.44860077,24.862183,23.029848,22.735538,0.29431027,23.699759,91.42359,29535568000.0,8.780819,20.336596,28.492767,1.2709332,0.8376457,0.43328744,88.05389,88.886406,114.63792,0.6983864,23.029848,27.026402,19.033297,4.4860077
2021-11-04,27.174547,31.302275,27.063768,29.741404,29.741404,1153631000,26.544802,3.1966019,239910000.0,913721000.0,26.785124,25.815067,0.97005653,27.111244,25.368662,24.659184,0.709479,25.749313,23.465277,23.029848,0.43542758,24.275154,94.617966,30689198000.0,19.485996,31.328257,41.40452,1.5901415,0.9881449,0.60199666,71.895805,81.14731,204.17358,1.0190301,23.465277,28.345615,18.584938,7.0947895
2021-11-05,30.126627,31.3372,29.351181,29.692497,29.692497,851260000,29.741404,-0.048906326,1153631000.0,-302371000.0,27.62045,26.785124,0.8353264,27.971663,26.069857,25.368662,0.70119494,26.466255,23.910435,23.465277,0.44515783,24.791092,96.195114,29837939000.0,16.368765,30.916138,42.82558,1.818211,1.1541581,0.66405284,68.092964,76.01421,167.8943,1.1147667,23.910435,29.354668,18.466202,7.0119495
2021-11-08,30.088705,31.037804,29.847189,30.742395,30.742395,503101000,29.692497,1.0498981,851260000.0,-348159000.0,28.61386,27.62045,0.99340975,28.89524,26.83213,26.069857,0.762273,27.243736,24.414873,23.910435,0.5044392,25.357882,96.39664,30341038000.0,19.27054,32.970764,48.84755,2.05993,1.3353125,0.72461754,86.08134,75.3567,129.22087,1.1864803,24.414873,30.428333,18.401413,7.6227303
2021-11-09,32.217438,32.24538,29.904074,30.595686,30.595686,646746000,30.742395,-0.14670944,503101000.0,143645000.0,29.463356,28.61386,0.8494972,29.462055,27.424942,26.83213,0.59281176,27.853182,24.913176,24.414873,0.49830142,25.85672,94.7825,29694294000.0,16.120594,24.032032,48.309227,2.2141328,1.5110766,0.7030562,42.999966,65.724754,103.175255,1.3215667,24.913176,31.248981,18.57737,5.9281178
2021-11-10,29.297287,30.788298,28.720442,29.40008,29.40008,636206000,30.595686,-1.1956062,646746000.0,-10540000.0,30.034412,29.463356,0.5710556,29.441397,27.92474,27.424942,0.4997982,28.134436,25.338322,24.913176,0.42514783,26.194183,82.731636,29058087000.0,10.756449,20.481771,40.6896,2.2143385,1.651729,0.5626097,19.280832,49.454044,52.159218,1.4245033,25.338322,31.680582,18.996063,4.997982
2021-11-11,30.407064,30.52882,29.717447,30.32922,30.32922,332172000,29.40008,0.9291401,636206000.0,-304034000.0,30.151976,30.034412,0.11756325,29.737337,28.46855,27.92474,0.5438099,28.533487,25.769657,25.338322,0.43133554,26.587996,81.54111,29390258000.0,1.976424,21.847546,39.749832,2.2633846,1.7740601,0.48932457,45.639866,35.973557,57.587994,1.4645662,25.769657,32.24283,19.29649,5.438099
2021-11-12,29.94998,30.61864,29.57074,30.32922,30.32922,413054000,30.32922,0.0,332172000.0,80882000.0,30.27932,30.151976,0.12734452,29.934631,28.949884,28.46855,0.48133546,28.859983,26.195206,25.769657,0.4255472,26.944304,84.026505,29390258000.0,2.1443887,18.864162,39.008327,2.2760174,1.8744516,0.40156594,77.7993,47.573334,49.057194,1.4945779,26.195206,32.693604,19.69681,4.8133545
2021-11-15,30.490894,30.58271,29.188505,29.964949,29.964949,384909000,30.32922,-0.36427116,413054000.0,-28145000.0,30.12383,30.27932,-0.15548936,29.944736,29.368845,28.949884,0.41896018,29.060886,26.584576,26.195206,0.3893695,27.231983,79.55118,29005350000.0,-2.5289075,16.2543,35.113827,2.230919,1.945745,0.28517383,54.29161,59.243595,30.74838,1.4449625,26.584576,33.00208,20.167068,4.189602
2021-11-16,29.699484,30.32922,29.646587,30.142593,30.142593,264484000,29.964949,0.17764473,384909000.0,-120425000.0,30.033213,30.12383,-0.09061851,30.010689,29.748285,29.368845,0.37943935,29.25756,26.979433,26.584576,0.39485845,27.509184,78.42769,29269834000.0,-1.4809035,14.400959,35.500195,2.1843326,1.9934626,0.1908701,66.71314,66.26802,26.860142,1.436123,26.979433,33.242756,20.71611,3.7943935
2021-11-17,30.357164,30.447983,28.7424,29.202478,29.202478,428508000,30.142593,-0.940115,264484000.0,164024000.0,29.993692,30.033213,-0.039520264,29.741285,30.014051,29.748285,0.26576766,29.247545,27.336617,26.979433,0.35718423,27.67045,69.43182,28841327000.0,-0.6721115,10.012042,32.384747,2.047946,2.0043592,0.04358668,25.00005,48.668266,-108.083145,1.5223786,27.336617,33.22177,21.451464,2.6576767
2021-11-18,32.30227,32.69448,31.258358,31.61165,31.61165,781711000,29.202478,2.409172,428508000.0,353203000.0,30.250177,29.993692,0.25648612,30.36474,30.201077,30.014051,0.18702468,29.677383,27.78487,27.336617,0.4482518,28.045803,74.70021,29623038000.0,4.228367,6.288361,39.58665,2.1099365,2.0254748,0.08446176,72.60103,54.771408,213.01999,1.71706,27.78487,33.529938,22.0398,1.8702469
2021-11-19,32.178513,33.021824,31.841188,32.91903,32.91903,533867000,31.61165,1.3073788,781711000.0,-247844000.0,30.76814,30.250177,0.51796186,31.21617,30.52373,30.201077,0.3226532,30.266773,28.296793,27.78487,0.5119241,28.50992,77.08877,30156904000.0,8.538991,10.866489,45.142128,2.238752,2.06813,0.17062184,97.59793,65.06634,181.94742,1.7702391,28.296793,33.950703,22.642883,3.226532
2021-11-22,33.44997,34.57771,31.836205,31.892092,31.892092,754335000,32.91903,-1.0269375,533867000.0,220468000.0,31.153568,30.76814,0.3854286,31.441477,30.6387,30.52373,0.11496963,30.562286,28.735415,28.296793,0.43862134,28.832031,61.20643,29402569000.0,6.4313245,3.7397747,37.943573,2.232242,2.1009526,0.13128953,19.092083,63.097015,131.28653,1.9034721,28.735415,34.049103,23.421728,1.1496964
2021-11-23,31.471931,32.295284,30.818241,31.68251,31.68251,532163000,31.892092,-0.20958138,754335000.0,-222172000.0,31.461552,31.153568,0.3079834,31.521822,30.747383,30.6387,0.10868244,30.765963,29.086163,28.735415,0.3507471,29.103506,60.198444,28870406000.0,5.108774,3.5522146,28.437916,2.1849842,2.117759,0.06722541,22.98913,46.559715,46.79708,1.9698392,29.086163,34.19127,23.981054,1.0868244
2021-11-24,31.398085,32.789295,30.86615,32.608658,32.608658,435162000,31.68251,0.92614746,532163000.0,-97001000.0,32.142788,31.461552,0.6812359,31.8841,31.06824,30.747383,0.32085782,31.100998,29.49649,29.086163,0.410328,29.43733,59.687115,29305567000.0,11.664008,10.913502,33.63055,2.1969395,2.133595,0.06334456,47.62419,29.901802,61.10434,1.7673873,29.49649,34.328297,24.664682,3.208578
2021-11-26,32.534798,32.64458,31.2873,31.439995,31.439995,283069000,32.608658,-1.168663,435162000.0,-152093000.0,32.108456,32.142788,-0.03433113,31.736065,31.179317,31.06824,0.1110775,31.162634,29.823933,29.49649,0.3274437,29.62806,53.96216,29022499000.0,-0.5430139,3.6623921,26.31008,2.0880432,2.1244845,-0.036441434,31.544214,34.052513,35.198788,1.7224772,29.823933,34.20856,25.439304,1.110775
2021-11-29,32.30126,33.345165,31.971918,33.30924,33.30924,454964000,31.439995,1.8692436,283069000.0,171895000.0,32.1865,32.108456,0.07804184,32.260456,31.47732,31.179317,0.29800186,31.552925,30.213602,29.823933,0.38966864,29.97865,67.25396,29477462000.0,1.1853606,9.82557,30.543245,2.1280437,2.1251965,0.002847201,98.55074,59.239716,90.342865,1.7624676,30.213602,34.365196,26.06201,2.9800186
2021-11-30,33.102657,33.28629,31.800268,32.61064,32.61064,622066000,33.30924,-0.69859695,454964000.0,167102000.0,32.330208,32.1865,0.14370994,32.377186,31.741888,31.47732,0.26456928,31.745237,30.555367,30.213602,0.34176475,30.229315,60.278755,28855396000.0,2.2530656,8.829292,26.51873,2.0794034,2.1160378,-0.036634535,64.30649,64.80048,63.790806,1.703015,30.555367,34.271088,26.839645,2.6456928
2021-12-01,33.156624,33.226494,31.321075,31.375973,31.375973,484368000,32.61064,-1.2346687,622066000.0,-137698000.0,32.2689,32.330208,-0.061307527,32.043446,31.865227,31.741888,0.12333794,31.678099,30.806755,30.555367,0.25138864,30.33852,54.243908,28371030000.0,-0.9675295,4.0918155,19.082035,1.9191058,2.0766513,-0.15754567,2.7121832,55.189804,1.8187249,1.6914122,30.806755,33.96205,27.651459,1.2333794
2021-12-02,31.155384,32.41701,30.966738,32.06567,32.06567,472890000,31.375973,0.68969727,484368000.0,-11478000.0,32.160305,32.2689,-0.10859756,32.050854,32.151546,31.865227,0.28631917,31.748566,31.082798,30.806755,0.27604342,30.50301,58.2981,28843920000.0,-1.6651646,9.804619,20.798304,1.8266649,2.026654,-0.19998918,47.376926,38.131866,-61.6853,1.7143787,31.082798,33.56164,28.603958,2.8631916
2021-12-03,31.939909,32.06867,30.07342,30.635365,30.635365,544325000,32.06567,-1.4303055,472890000.0,71435000.0,31.999378,32.160305,-0.16092606,31.579025,32.053917,32.151546,-0.09762859,31.546165,31.127497,31.082798,0.04469805,30.515615,51.771217,28299594000.0,-2.559257,-3.088374,3.0057793,1.6193247,1.9451882,-0.32586357,17.822117,22.637075,-162.73727,1.7820463,31.127497,33.53573,28.719265,-0.97628593
2021-12-06,29.823893,30.184214,27.985352,29.980598,29.980598,658938000,30.635365,-0.6547661,544325000.0,114613000.0,31.333649,31.999378,-0.665728,31.046215,31.760075,32.053917,-0.2938431,31.261517,31.141903,31.127497,0.01440506,30.46466,52.855453,27640656000.0,-9.993143,-8.926238,0.9702828,1.3861927,1.8333892,-0.44719642,45.022575,36.74054,-232.89774,1.8717469,31.141903,33.517216,28.76659,-2.9384308
2021-12-07,30.898874,32.388073,30.593447,32.36611,32.36611,593053000,29.980598,2.3855133,658938000.0,-65885000.0,31.284744,31.333649,-0.048905946,31.486181,31.807476,31.760075,0.047402002,31.462353,31.223087,31.141903,0.08118582,30.645752,52.77345,28233710000.0,-0.7498464,1.4863245,5.2816844,1.3780397,1.7423192,-0.36427954,99.501175,54.11529,10.898621,1.99495,31.223087,33.65131,28.794865,0.47402
2021-12-08,31.938917,32.22937,31.362001,31.766241,31.766241,475551000,32.36611,-0.5998707,593053000.0,-117502000.0,31.362797,31.284744,0.07805367,31.579535,31.81585,31.807476,0.00837307,31.517605,31.281616,31.223087,0.058527756,30.752464,45.529747,27758158000.0,1.2438445,0.2642805,3.825883,1.308095,1.6554744,-0.34737942,85.87618,76.79998,9.392614,1.9448448,31.281616,33.702583,28.86065,0.0837307
2021-12-09,31.674408,32.144527,30.370861,30.432745,30.432745,488507000,31.766241,-1.3334961,475551000.0,12956000.0,31.036213,31.362797,-0.326585,31.197271,31.598257,31.81585,-0.21759129,31.320358,31.333248,31.281616,0.05163326,30.722015,44.4724,27269650000.0,-5.09244,-6.672807,3.5124574,1.1320121,1.550782,-0.4187698,3.0677903,62.81505,-58.12435,1.8221066,31.333248,33.6259,29.040596,-2.1759129
2021-12-10,31.091509,31.246218,29.80493,30.141296,30.141296,488825000,30.432745,-0.2914486,488507000.0,318000.0,30.937399,31.036213,-0.09881363,30.84528,31.468388,31.598257,-0.12986985,31.105984,31.323853,31.333248,-0.009396171,30.66671,44.19829,26780826000.0,-1.6127379,-4.130721,-0.6196118,0.9579056,1.4322066,-0.47430104,13.874005,34.27266,-85.3519,1.824329,31.323853,33.635296,29.012411,-1.2986984
2021-12-13,30.192198,30.237114,28.063202,28.108118,28.108118,598344000,30.141296,-2.0331783,488825000.0,109519000.0,30.562902,30.937399,-0.37449607,29.932892,30.948277,31.468388,-0.52011204,30.560917,31.212797,31.323853,-0.11105509,30.423035,34.361668,26182482000.0,-6.2456403,-15.614648,-7.3233066,0.6483902,1.2754433,-0.62705314,1.1005148,6.0141034,-158.23462,1.7837867,31.212797,33.90716,28.518433,-5.2011204
2021-12-14,27.646988,28.62415,27.198832,28.28379,28.28379,667035000,28.108118,0.17567253,598344000.0,68691000.0,29.746439,30.562902,-0.81646425,29.383192,30.51559,30.948277,-0.43268508,30.146894,31.12874,31.212797,-0.084057905,30.219296,38.220005,26849518000.0,-12.612949,-13.268218,-5.6104155,0.41251707,1.1028581,-0.69034106,26.806406,13.926975,-148.37886,1.7800921,31.12874,34.0797,28.17778,-4.326851
2021-12-15,28.34667,30.442728,27.785725,30.401804,30.401804,698297000,28.28379,2.1180134,667035000.0,31262000.0,29.47355,29.746439,-0.2728874,29.722729,30.418175,30.51559,-0.09741688,30.193241,31.1417,31.12874,0.012960529,30.236677,39.346333,27547814000.0,-4.295243,-3.104824,0.85994786,0.39197347,0.9606812,-0.5687077,98.73845,42.215122,-47.603016,1.8325104,31.1417,34.076656,28.206743,-0.9741688
2021-12-16,31.093506,31.10149,28.040249,28.333696,28.333696,707366000,30.401804,-2.0681076,698297000.0,9069000.0,29.053741,29.47355,-0.41980973,29.259718,30.044977,30.418175,-0.37319738,29.855143,31.09826,31.1417,-0.0434391,30.05544,35.75751,26840450000.0,-6.897336,-11.638534,-2.9750285,0.20643388,0.80983174,-0.60339785,29.07927,51.541374,-56.08953,1.9542218,31.09826,34.176296,28.020226,-3.7319736
2021-12-17,27.93245,28.86769,27.70787,27.748795,27.748795,713758000,28.333696,-0.5849018,707366000.0,6392000.0,28.575241,29.053741,-0.47850037,28.756077,29.756319,30.044977,-0.288657,29.47217,30.905119,31.09826,-0.1931428,29.83576,37.37492,26126690000.0,-7.9376206,-9.422346,-12.219723,0.012056744,0.6502767,-0.63821995,1.2058918,43.00787,-97.85691,1.9009824,30.905119,34.31446,27.495775,-2.88657
2021-12-20,27.253727,28.09115,27.094027,27.666948,27.666948,461847000,27.748795,-0.08184624,713758000.0,-251911000.0,28.487007,28.575241,-0.08823395,28.393034,29.524954,29.756319,-0.23136501,29.143948,30.642515,30.905119,-0.26260406,29.629208,34.012928,25664844000.0,-1.5695456,-7.717158,-15.954544,-0.14689948,0.49084148,-0.63774097,14.296364,14.860509,-103.36338,1.8644218,30.642515,34.204384,27.080643,-2.3136501
2021-12-21,28.32072,29.065321,27.349546,29.020405,29.020405,524385000,27.666948,1.3534565,461847000.0,62538000.0,28.634329,28.487007,0.14732285,28.602158,29.190384,29.524954,-0.3345707,29.121485,30.49893,30.642515,-0.14358434,29.571226,44.097485,26189228000.0,2.604369,-10.337068,-9.004386,-0.16179572,0.36031404,-0.52210975,97.72152,37.741257,-48.845802,1.8508759,30.49893,34.080177,26.917683,-3.345707
2021-12-22,28.836748,29.4995,28.395576,29.344791,29.344791,395184000,29.020405,0.3243866,524385000.0,-129201000.0,28.422928,28.634329,-0.2114025,28.849703,28.948238,29.190384,-0.24214497,29.162086,30.382044,30.49893,-0.116885945,29.549662,47.61868,26584412000.0,-3.4768088,-7.622714,-7.3785787,-0.14574574,0.25910208,-0.40484783,93.568436,68.52877,4.886856,1.8261367,30.382044,33.953224,26.810865,-2.4214497
2021-12-23,29.699125,30.002554,29.375734,29.584341,29.584341,343022000,29.344791,0.23954964,395184000.0,-52162000.0,28.673056,28.422928,0.25012892,29.094582,28.8634,28.948238,-0.084840395,29.23886,30.230827,30.382044,-0.15121584,29.552963,37.585735,26927434000.0,4.4139833,-2.7877996,-9.274582,-0.11240068,0.18480153,-0.29720223,84.236244,91.842064,75.25626,1.730602,30.230827,33.658257,26.8034,-0.84840393
2021-12-27,29.604303,31.028624,29.584341,30.88689,30.88689,403686000,29.584341,1.3025494,343022000.0,60664000.0,29.300674,28.673056,0.62761915,29.692019,28.937958,28.8634,0.074559405,29.538502,30.203173,30.230827,-0.02765522,29.680004,46.3073,27331120000.0,11.308945,2.4736629,-1.7592382,0.018912354,0.1516237,-0.13271134,94.61713,90.80727,154.93558,1.6444784,30.203173,33.598293,26.808052,0.745594
